FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFile,1013,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFile,1014,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile1(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFile,1014,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile1(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFile,1018,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile1(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFile,1018,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyFile,1021,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile1(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,copyFile,1044,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyFile,1046,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFileToOutputStream(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyFileToDirectory,907,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFileToDirectory,936,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFileToDirectory,939,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyFileToDirectory,939,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyFileToDirectory,943,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyInputStreamToFile,1443,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyInputStreamToFile,1445,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyInputStreamToFile,1448,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyURLToFile,1391,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyURLToFile(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyURLToFile,1417,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyURLToFileWithTimeout(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyURLToFile,1418,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyURLToFile,1420,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyURLToFileWithTimeout(org.apache.commons.io.FileUtilsTestCase)
